video_count,frame_count,eye,mouth,area_eye,area_mouth,pupil,label
1,65,0.09586618088002477,0.3230900157970171,87.10239001675427,570.4619933878053,0.4132247815151311,1
1,66,0.09621575114239889,0.3274510226096809,90.13682248967169,581.620091583097,0.42254540199383483,1
1,67,0.10008477390060777,0.3371386490915208,90.27935808329772,582.7116883868426,0.4256921011107195,1
1,68,0.11089717859454272,0.34334042714327173,91.10685973392015,588.6985914022412,0.42874525423329163,1
1,69,0.10407919502001957,0.3420052443955534,91.09748468512599,575.6272309733264,0.4274376341194246,1
1,70,0.11046653032915638,0.32859918205604116,93.38726501876607,563.9422057325511,0.42720307127586954,1
1,71,0.10310449098716434,0.3002878091962289,90.57890596594618,554.2877837356945,0.42493336041184526,1
1,72,0.11303785497994587,0.3157124433561604,90.08297219596582,556.7658033948026,0.42791562916165027,1
1,73,0.12924778497852468,0.30639690599414887,98.98151243724189,543.5293822861622,0.4486177195752213,1
1,74,0.12991460199495183,0.3111551947929983,96.07013373268643,543.0729285987483,0.4478295087057531,1
1,75,0.1209757181816777,0.31907717587866075,94.20362409837172,569.8757251062352,0.4403794536531448,1
1,76,0.1222652366204947,0.354724101047707,94.77477366399904,627.8207374234412,0.43406473663837786,1
1,77,0.13491639645855524,0.3692837076511339,91.87401598990569,625.4255180992993,0.4346482836433313,1
1,78,0.14439323675692733,0.3965292940079175,91.48957094466392,635.5715653500356,0.43780638529021565,1
1,79,0.13308994665053644,0.36891726198950164,90.09056406979605,622.5236914527861,0.42890557524528655,1
1,80,0.1342503006836368,0.34187780742858875,89.84009202215665,615.1680599392803,0.4287172717430327,1
1,81,0.1408346989001409,0.33080850520893257,91.20233552129847,615.8125806484406,0.4324670972036053,1
1,82,0.1461422758485197,0.2773841372532171,92.5494162762529,612.8412069132977,0.44274268231664227,1
1,83,0.13731173087136778,0.26253961905690365,91.20923542849302,606.8159087389438,0.4357217729416212,1
1,84,0.14168677862041998,0.25313024905545267,90.43915895850273,588.0971204273465,0.43545624715044706,1
1,85,0.13457735161990364,0.25800459519211133,90.11537695234327,603.8345950364042,0.42840714960597515,1
1,86,0.12602984622403574,0.2684068364790475,88.64723805143828,630.6514510914564,0.4232829629756502,1
1,87,0.12053101293663988,0.25897188833910606,89.51753103749158,623.3240349683774,0.4275839795774198,1
1,88,0.11876272142233449,0.25207757943989223,89.54664739415293,630.3266310063246,0.42507835223696855,1
1,89,0.12324670712183884,0.25297089775358494,91.45960066699584,616.4351492891377,0.4257420355026772,1
1,90,0.1289375171055683,0.28011524112041597,93.64335997628291,590.1556071695819,0.4315787531451466,1
1,91,0.15549081236812745,0.3041987871832089,102.43918535911752,583.9006611034001,0.4565466718497389,1
1,92,0.10051642871889048,0.287087972043766,103.80238499327368,536.4749941272227,0.4525128610726341,1
1,93,0.09965297454974911,0.28119686418053175,101.3412547672585,519.4547019048052,0.4439992229820894,1
1,94,0.0965370295988382,0.3113899363519152,101.05353804747907,530.3079762786754,0.44926258313889966,1
1,95,0.08650934714874876,0.2786436424287221,98.13188421116416,508.4438585552688,0.45205127650939086,1
1,96,0.11005436152749602,0.27097934104069915,97.83294562603825,519.5482399685409,0.45263291830672553,1
1,97,0.11483251582507498,0.2417199335089749,120.85367764362627,458.64855612390596,0.4889800195063225,1
1,98,0.11742359379561748,0.26525492685645885,111.28441215328168,518.1606739556327,0.4785688492504299,1
1,99,0.11724268050044431,0.2517967234445867,109.97953289088525,591.4512475610618,0.47322377244332914,1
1,100,0.16326145337755227,0.20248965629589755,118.3619800268655,540.0496496542594,0.5217457053682407,1
1,101,0.13285377713921487,0.2231370107616646,108.45141218303296,592.5738867703483,0.48461348451087716,1
1,102,0.16390052778297026,0.22164900971532805,122.48844040686072,625.8877275878941,0.5071592554393248,1
1,103,0.18728294837238305,0.25690367575021794,135.4031316882338,579.2423641821352,0.5410962997263804,1
1,104,0.2015651474095645,0.2472942997992621,131.28630921740157,548.2509286060897,0.5418329039352432,1
1,105,0.18325646537874726,0.2688866605778428,134.70356631780493,532.0691258847684,0.526842929274042,1
1,106,0.19843406761881882,0.27063205258924344,150.14818692527325,599.5399902953785,0.5312466804088835,1
1,107,0.20155574934507453,0.27626875729519584,139.13079831239511,618.4583929373567,0.5227807719982686,1
1,108,0.21423690340641566,0.26604809479866554,149.6841887701823,638.8656589053971,0.5265446348124578,1
1,109,0.21897630598479062,0.2899220181732824,146.92987108536659,692.6271050007775,0.5354155148840237,1
1,110,0.26622522921937,0.3082905784090051,173.41248014300217,696.0383787594507,0.5638631958971856,1
1,111,0.2320253873777946,0.2750228587919542,163.09465264104512,773.7069999804219,0.5267471152376598,1
1,112,0.20785683597499138,0.2798502139884666,160.05571870517724,790.2475328685802,0.5034037810771733,1
1,113,0.20928988751939626,0.2987849570447174,161.47437618455388,855.2106170763644,0.4989739125083354,1
1,114,0.18941971152432252,0.3212453661386611,180.40001141624487,876.5827143497874,0.49221594202999813,1
1,115,0.21744078596358957,0.30769289905031644,193.45394177125212,856.8989513402635,0.5209714954681982,1
1,116,0.2443104550486231,0.3658306397279408,200.99764089764506,1088.4241975089442,0.5286508175593063,1
1,117,0.20263392098605015,0.3852076700100899,202.14198227934259,1073.0305935444792,0.49829188653016687,1
1,118,0.23466935442079992,0.37196408599107705,221.25971240703024,1149.9939945266967,0.5267274494407699,1
1,119,0.2485039740122193,0.3640486687368591,242.8523134460431,1171.5247572299572,0.5331676624666133,1
1,120,0.22553207383566665,0.3806017892655342,251.70953990171103,1036.0986445999215,0.5387048783534052,1
1,121,0.18982226024151178,0.419778789629747,257.5653249645206,1200.86871217525,0.5321568483710448,1
1,122,0.20385995954554173,0.4453471188411534,230.08113462518287,1152.9004226354507,0.5218241685580053,1
1,123,0.18884236652003353,0.438672509924833,213.76972846926014,1027.960105887402,0.4872480548113474,1
1,124,0.15146914726458674,0.424127865915087,193.3898907404124,1087.6911184936175,0.46625470074758313,1
1,125,0.129458713634634,0.5154004255368284,165.36814498218922,1344.968288603225,0.43920468297310966,1
1,126,0.12295756428832987,0.38837803623242223,161.09422233978103,1115.3611248410184,0.409507478104419,1
1,127,0.09107373789324416,0.43858107864665996,145.0769502330167,1149.2053512900404,0.39630718783527474,1
1,128,0.08440241060780929,0.28651378700383845,142.48524375258353,1084.363383146869,0.38985190037979733,1
1,129,0.08175833088160067,0.20832701068881773,136.84955344028236,1165.9330524727955,0.39149126137044743,1
1,130,0.09143946086524188,0.23136578285001363,133.13695906443172,918.9696470728153,0.3976732287315899,1
1,131,0.0803236769034179,0.23784329866271933,131.24268252561222,677.7633761794533,0.38856110835990876,1
1,132,0.05836266733101422,0.2212642085676826,133.56684399647182,782.9099086259351,0.37827742172427176,1
1,133,0.06944549218603184,0.252257668963153,134.21094940269916,736.2213520958665,0.38033089094446526,1
1,134,0.07750269605576793,0.3233863720701078,128.4746468506729,838.0533208664667,0.3628633075748874,1
1,135,0.05841774425835312,0.30649792084463545,122.95866572568625,828.9594872008643,0.3517860880659406,1
1,136,0.06455335179422723,0.25469298742272584,132.50531527433432,785.5215956212529,0.365316362671975,1
1,137,0.052476700022136204,0.2853454152162555,122.5892367046454,867.6766420206267,0.3446492779675787,1
1,138,0.06563892688447519,0.25318911189167526,122.11099560746622,905.8429524075075,0.3490882178016581,1
1,139,0.06562284201239113,0.2748022442636281,122.36463397909392,887.6991983433234,0.3479100653017628,1
1,140,0.058008938630453956,0.27326787863660595,120.7255700836554,918.5121226573012,0.3426592537915685,1
1,141,0.07278697915634036,0.2578910748416695,125.07076103837127,1024.8059888557677,0.3538108205350573,1
1,142,0.06281278639441824,0.26675580797161047,122.0804534765496,1184.4957186928518,0.35646311612643866,1
1,143,0.07647710157019708,0.2717581965865459,123.58648993309345,1008.4935846710142,0.3621496520616019,1
1,144,0.06984460581022109,0.8436743579636534,125.3180669588609,1993.8293749297234,0.3494564487994558,1
1,145,0.07322850982753058,1.0429298601538686,120.78155068246312,2557.7990638298443,0.34587876416694907,1
1,146,0.0721559392175485,1.172328030709024,114.76395331581622,2314.5791836798603,0.3478865226492309,1
1,147,0.15154211801887,1.2053819444304412,120.39887419953195,2827.368294760552,0.3667973335303615,1
1,148,0.10138794160290221,1.1121175232820817,119.98162116273244,2727.4291916971924,0.36595933803920216,1
1,149,0.09627895826052274,1.2261840811675766,118.76456807330038,3208.275789790933,0.35954923898004076,1
1,150,0.08876396103160085,1.0770551147875638,132.30208618716995,2448.0566469388277,0.37281005063211714,1
1,151,0.11912440720086992,1.0076038840621484,138.46601440286977,2193.3486976029358,0.3979391166738423,1
1,152,0.13185720869818945,0.9375427390437354,149.84148065856544,2113.5665901247785,0.4056887252788006,1
1,153,0.12089168430863355,0.9938838295934733,150.55565082669096,2605.743182475329,0.40015062277599,1
1,154,0.09681436358450628,0.9824604813878663,139.22786205506105,2509.348843708844,0.3800381950602225,1
1,155,0.07773722941527626,1.0510975495589914,142.42302960514138,2606.948922029507,0.38184534094696376,1
1,156,0.08787556790077952,0.9776258477519996,139.2209568932637,2447.7226257937214,0.3777853438451564,1
1,157,0.08130390849443811,1.0029705616696423,139.29863355352268,2318.7327190678525,0.38002217512448977,1
1,158,0.10292742757368366,1.1072257960017746,133.57173333348055,2751.8934147551363,0.38530070816650414,1
1,159,0.1285451266947837,1.076397740160588,146.40132626039772,2367.380343130947,0.4033792426343014,1
1,160,0.10072929701858001,1.0017334246573477,140.25407935763081,2446.076343664391,0.3884461779309988,1
1,161,0.09972571054566311,1.102215788976039,132.37299882962685,2520.9984878078535,0.38504648748755477,1
1,162,0.09950079922674744,1.0413007069478903,143.0991259374192,2524.736699191291,0.38239403211182,1
1,163,0.10208376588272838,1.0589225935994109,144.83713520307953,2492.538552931616,0.3905167256072817,1
1,164,0.1012417300792611,1.0689625739280593,139.37265234100585,2430.3744733583953,0.38749280808586395,1
1,165,0.09013077578666984,1.0155968617318614,140.66992861663596,2624.649504567533,0.3844295395818008,1
1,166,0.06923041246424982,0.9628906518268537,137.63262565782088,2344.1185976767356,0.375654239286059,1
1,167,0.085423267789383,0.9693476495509618,147.99704050511357,2519.1541146042346,0.3922643192852909,1
1,168,0.102538744883712,0.9865326642325888,165.2363146869372,2577.3373052348093,0.41862543075330794,1
1,169,0.0888198110098385,1.0213005533263935,142.4761503019834,2544.714468195916,0.3859452810016195,1
1,170,0.08031449660174479,0.9865759905725402,144.6001483401701,2493.975961015647,0.3868918597927265,1
1,171,0.09292060734074119,1.0330006597100527,139.73810849962354,2596.295816555261,0.3897247003985379,1
1,172,0.11259989252794364,0.9306286291087551,151.5054939778101,2545.2946631438645,0.40227325064840397,1
1,173,0.12389616783794495,1.0192002337439239,152.5165629871159,2929.752235889017,0.4029548283687157,1
1,174,0.12986209940201632,1.017264247847833,150.17952094489846,2672.11572078682,0.4055072691751906,1
1,175,0.131690107875846,1.0160603614143184,143.6306758051048,2691.2092322285685,0.3961083657286699,1
1,176,0.13034148351953567,1.0327098863609527,140.70315790769786,2320.778215442344,0.4006506361683997,1
1,177,0.14907013534126384,1.0263662204202133,136.28185444966215,2593.989916725491,0.400237830692293,1
1,178,0.11854703054099006,0.9900660849612662,140.0728475055164,2296.880871606051,0.40170353718585816,1
1,179,0.1360159180549419,1.0004256260484843,139.74284616807358,2483.826640185124,0.39887176113258205,1
1,180,0.1441513180701723,0.9747579338690523,136.8930116308565,2136.0942867097656,0.3939620358786104,1
1,181,0.12321746687305872,0.991796767001384,133.37310032018968,2435.0554412080664,0.3954461691528357,1
1,182,0.09147741891017566,1.0827422670871052,118.57886739536285,2466.74085904233,0.36298245267914453,1
1,183,0.1534718802488243,1.0393909995533688,149.25511463895103,2482.1335419382144,0.41494245078074043,1
1,184,0.1564265449488683,0.8822694300753633,150.82219491192023,2288.245860661543,0.4139298350805736,1
1,185,0.19179220101478067,0.7464716689115497,154.90895973282892,2005.22588343969,0.43745003284378997,1
1,186,0.1495310234488737,0.4564031910567423,151.15365726020215,1360.480439295423,0.42864222260222384,1
1,187,0.13320000237346719,0.30157417892606864,154.0396396958118,799.497932292275,0.4351999567156254,1
1,188,0.2035402347007222,0.40627177935772163,162.2126271244902,773.8056676601126,0.4715902250262766,1
1,189,0.23749889724929885,0.28621351543885437,169.80302290742384,791.3221951909367,0.4934750207854458,1
1,190,0.22916521503583814,0.2884524816404916,186.3073356090714,855.5286139299959,0.5043101733306015,1
1,191,0.23070756081581287,0.25471653467200994,206.97226654716889,802.351688626681,0.5250768724544119,1
1,192,0.20137307149629263,0.2903061313129128,198.5654228378573,933.9189129102422,0.5059761164141885,1
1,193,0.14724653279404867,0.2691222217335404,178.74572208898098,976.0651111519985,0.45497757539561223,1
1,194,0.08910693854073728,0.28921648126803645,170.5685975681725,1032.2551161493195,0.4344685148744547,1
1,195,0.07836448985038125,0.2861834778204503,169.2584290942895,966.242996957803,0.4362576826789608,1
1,196,0.09755962806522923,0.31084955783882645,181.22159363953148,990.682613899447,0.45232856763609464,1
1,197,0.08699020899112545,0.3128615476041894,169.81109154947055,894.6950032452496,0.42920156821797095,1
1,198,0.07464847138200897,0.26857785365885456,171.827659461547,896.4263444117013,0.43649671541188323,1
1,199,0.06985837092363305,0.2664753345641959,169.73460903614009,1012.1034410954525,0.42705700640531574,1
1,200,0.10022051897129007,0.2647728462346865,184.02265987507627,1130.510283454496,0.434239555330797,1
1,201,0.1260661595478232,0.2571251730869572,185.2284442940247,1074.0863510284448,0.45496595026113396,1
1,202,0.11732742155997747,0.30085536247710315,173.83778610077385,1019.0139896389659,0.45573131688693513,1
1,203,0.129369208479229,0.3126212944003584,183.57323992344925,919.4220162363781,0.47168222920818187,1
1,204,0.16638876509756895,0.31988848599631126,190.7371792215621,943.5912761612814,0.486563487458174,1
1,205,0.15387291259756464,0.30709824260935953,181.11026983981444,971.0553984307837,0.4755586732973612,1
1,206,0.15232592621394606,0.2924176935848228,178.7955363509896,1005.9574016527399,0.47580067089059297,1
1,207,0.16262340964713723,0.2807060655510105,186.08954763457808,1005.8752355276908,0.4856502523264207,1
1,208,0.18834017002500075,0.3191120694864965,210.17463973183033,957.5855561669298,0.5048690123005338,1
1,209,0.17840205364040562,0.3199647828278548,208.38101423084305,909.3145107590617,0.5065584541289241,1
1,210,0.1888458409955848,0.2720353024419107,209.0238134738063,952.9646983137239,0.5247832406345027,1
1,211,0.17426615581606492,0.2723850524370224,196.93174311817347,992.9666489746041,0.513716868245444,1
1,212,0.16668761577594668,0.3316284723494108,204.6984415981346,924.2407048223138,0.5082449391685362,1
1,213,0.16599569524835214,0.34343004127944526,219.14919526010002,926.9246954061518,0.5135085514142332,1
1,214,0.1737356792421591,0.32694383726518167,210.07577854819556,917.1900120169431,0.5303496375642107,1
1,215,0.17106653133783312,0.3169085540107662,186.10756460322682,1023.3772098171002,0.518339216821639,1
1,216,0.22225646698773383,0.3397419830055863,207.80603833812847,835.5111912593505,0.5521310898396861,1
1,217,0.25425983749402603,0.34854535512233986,219.60043067683955,877.0892620383892,0.5862367613748627,1
